D0512,A002,0,0,18,F0014
D0512,A002,0,0,71,F0038
D0512,A002,0,0,39,F0035
D0512,B4037,4,34,-71,F0038
D0512,A002,38,38,83,F0012
D0512,B0202,41,73,-83,F0012
D0512,B3468,77,101,-39,F0035
D0512,A002,105,105,66,F0044
D0512,A002,105,105,56,F0024
D0512,B2004,109,136,-56,F0024
D0512,B0531,142,160,-18,F0014
D0512,B4835,161,190,-66,F0044
D0512,S424,210,223,2,E3118
D0512,S436,224,226,2,E3214
D0512,S443,230,240,1,E3235
D0512,B2204,245,254,-2,E3118
D0512,S457,259,261,1,E3305
D0512,B2637,262,271,-2,E3214
D0512,S421,275,276,14,E3109
D0512,S421,276,278,1,E3093
D0512,S414,279,283,2,E3009
D0512,S428,285,291,2,E3159
D0512,S421,293,296,1,E3110
D0512,B5226,299,307,-1,E3093
D0512,B6445,312,320,-1,E3235
D0512,B7377,324,340,-14,E3109
D0512,B0129,342,350,-1,E3305
D0512,B5170,354,363,-2,E3009
D0512,B3708,364,373,-2,E3159
D0512,B7377,379,387,-1,E3110
D0512,S428,391,396,1,E3136
D0512,B1442,397,405,-1,E3136
D0512,S457,408,425,1,E3306
D0512,B2352,432,440,-1,E3306
D0512,S410,456,461,1,E2978
D0512,S421,470,526,1,E3094
D0512,B5226,529,537,-1,E3094
D0512,B3701,542,550,-1,E2978
D0512,S395,555,571,9,E2934
D0512,B0456,574,588,-9,E2934
D0513,A006,0,0,74,F0264
D0513,B4993,19,50,-74,F0264
D0513,A006,70,70,79,F0249
D0513,B3721,92,124,-79,F0249
D0513,A006,145,145,71,F0217
D0513,B1012,171,201,-71,F0217
D0514,A007,0,0,71,F0339
D0514,B2814,18,48,-71,F0339
D0514,S592,86,224,4,E4148
D0514,B0795,234,245,-4,E4148
D0514,S592,256,569,1,E4143
D0514,B2951,579,587,-1,E4143
D0515,A012,0,0,23,F0675
D0515,A012,0,0,34,F0774
D0515,A012,0,0,7,F0821
D0515,A012,0,0,74,F0812
D0515,B6440,10,32,-34,F0774
D0515,B8284,41,72,-74,F0812
D0515,B0132,78,97,-23,F0675
D0515,A012,106,106,19,F0797
D0515,A012,106,106,16,F0801
D0515,A012,106,106,13,F0809
D0515,A012,106,106,30,F0674
D0515,A012,106,106,52,F0756
D0515,B8579,130,143,-7,F0821
D0515,B0097,148,169,-30,F0674
D0515,B8146,176,192,-13,F0809
D0515,A012,205,205,52,F0803
D0515,B7585,219,237,-19,F0797
D0515,B7766,250,277,-52,F0803
D0515,B5071,284,311,-52,F0756
D0515,A012,323,323,41,F0708
D0515,A012,323,323,42,F0731
D0515,A012,323,323,34,F0808
D0515,B7985,339,361,-34,F0808
D0515,B3060,369,393,-42,F0731
D0515,B1838,395,419,-41,F0708
D0515,A012,442,442,29,F0709
D0515,A012,442,442,33,F0677
D0515,A012,442,442,51,F0820
D0515,B2086,459,480,-29,F0709
D0515,B7637,482,499,-16,F0801
D0515,B8573,505,531,-51,F0820
D0515,B0338,543,565,-33,F0677
D0516,A016,0,0,40,F0984
D0516,A016,0,0,77,F0939
D0516,A016,0,0,18,F0985
D0516,B0870,4,35,-77,F0939
D0516,A016,39,39,26,F0960
D0516,A016,39,39,40,F0942
D0516,B5540,51,69,-18,F0985
D0516,B5445,83,107,-40,F0984
D0516,B3267,110,130,-26,F0960
D0516,B1314,133,157,-40,F0942
D0516,S111,171,213,2,E1489
D0516,S129,218,223,1,E1531
D0516,S137,224,247,2,E1579
D0516,S134,248,249,3,E1562
D0516,S131,249,255,1,E1544
D0516,S141,257,262,3,E1587
D0516,B1066,264,272,-1,E1531
D0516,B1066,272,282,-3,E1587
D0516,B0246,284,292,-1,E1544
D0516,B0246,292,301,-2,E1489
D0516,B3807,305,314,-2,E1579
D0516,S111,315,317,2,E1492
D0516,B0810,319,328,-2,E1492
D0516,B3807,330,340,-3,E1562
D0516,S135,344,387,2,E1569
D0516,B0246,388,397,-2,E1569
D0516,S124,401,417,1,E1522
D0516,B8917,419,427,-1,E1522
D0516,S134,431,493,2,E1564
D0516,S106,501,509,2,E1463
D0516,B0246,517,526,-2,E1463
D0516,S126,528,533,2,E1527
D0516,B8714,534,543,-2,E1564
D0516,B1675,546,555,-2,E1527
D0516,S132,558,575,1,E1554
D0516,B8714,575,583,-1,E1554
D0517,A020,0,0,16,F1409
D0517,A020,0,0,13,F1496
D0517,A020,0,0,35,F1359
D0517,A020,0,0,7,F1335
D0517,A020,0,0,19,F1512
D0517,A020,0,0,8,F1470
D0517,A020,0,0,30,F1424
D0517,A020,0,0,7,F1478
D0517,B7640,39,57,-19,F1512
D0517,B4200,65,86,-30,F1424
D0517,B6198,95,108,-8,F1470
D0517,B1991,112,135,-35,F1359
D0517,B1181,138,151,-7,F1335
D0517,B6475,166,179,-7,F1478
D0517,A020,190,190,7,F1375
D0517,A020,190,190,54,F1479
D0517,A020,190,190,26,F1339
D0517,A020,190,190,20,F1439
D0517,B1306,222,242,-26,F1339
